ID,Session_timestamp,Level_timestamp,Event_type,Event,Details,epoch_time,Ruleset,win_or_quit,goals,impasses,time_offset
168,0:34:17:066,0:0:48:916,input,left,,1647035776066.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:17:450,0:0:49:300,change,update,baba:3:4:2,1647035776450.0,"['wall is stop ', 'baba is you ']",,goal_0,,384
168,0:34:17:450,0:0:49:300,input,left,,1647035776450.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:17:733,0:0:49:583,change,update,baba:3:4:3,1647035776733.0,"['wall is stop ', 'baba is you ']",,goal_0,,283
168,0:34:17:733,0:0:49:583,change,update,baba:3:5:3,1647035776733.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:17:733,0:0:49:583,input,down,,1647035776733.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:18:200,0:0:50:050,change,update,baba:3:5:0,1647035777200.0,"['wall is stop ', 'baba is you ']",,goal_0,,467
168,0:34:18:200,0:0:50:050,change,update,text_flag:5:5:0,1647035777200.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:18:200,0:0:50:050,change,update,baba:4:5:0,1647035777200.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:18:200,0:0:50:050,input,right,,1647035777200.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:18:566,0:0:50:416,change,update,baba:4:5:3,1647035777566.0,"['wall is stop ', 'baba is you ']",,goal_0,,366
168,0:34:18:566,0:0:50:416,change,update,baba:4:6:3,1647035777566.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:18:566,0:0:50:416,input,down,,1647035777566.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:18:800,0:0:50:650,change,update,baba:4:6:0,1647035777800.0,"['wall is stop ', 'baba is you ']",,goal_0,,234
168,0:34:18:800,0:0:50:650,change,update,baba:5:6:0,1647035777800.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:18:800,0:0:50:650,input,right,,1647035777800.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:19:033,0:0:50:883,change,update,baba:5:6:1,1647035778033.0,"['wall is stop ', 'baba is you ']",,goal_0,,233
168,0:34:19:033,0:0:50:883,change,update,text_flag:5:4:1,1647035778033.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:19:033,0:0:50:883,change,update,baba:5:5:1,1647035778033.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:19:033,0:0:50:883,input,up,,1647035778033.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:19:250,0:0:51:100,change,update,text_baba:5:2:1,1647035778250.0,"['wall is stop ', 'baba is you ']",,goal_0,,217
168,0:34:19:250,0:0:51:100,change,update,text_flag:5:3:1,1647035778250.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:19:250,0:0:51:100,change,update,baba:5:4:1,1647035778250.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:19:250,0:0:51:100,event,rule_remove,5:3:baba is you ,1647035778250.0,['wall is stop '],,goal_0,,0
168,0:34:19:250,0:0:51:100,event,rule_add,5:3:flag is you ,1647035778250.0,"['wall is stop ', 'flag is you ']",,goal_2,,0
168,0:34:19:250,0:0:51:100,input,up,,1647035778250.0,"['wall is stop ', 'flag is you ']",,goal_2,,0
168,0:34:21:216,0:0:53:066,change,update,flag:12:5:0,1647035780216.0,"['wall is stop ', 'flag is you ']",,goal_2,,1966
168,0:34:21:216,0:0:53:066,change,update,flag:13:5:0,1647035780216.0,"['wall is stop ', 'flag is you ']",,goal_2,impasse_4,0
168,0:34:21:216,0:0:53:066,input,right,,1647035780216.0,"['wall is stop ', 'flag is you ']",,goal_2,,0
168,0:34:21:383,0:0:53:233,input,right,,1647035780383.0,"['wall is stop ', 'flag is you ']",,goal_2,,167
168,0:34:21:733,0:0:53:583,change,update,flag:13:5:2,1647035780733.0,"['wall is stop ', 'flag is you ']",,goal_2,,350
168,0:34:21:733,0:0:53:583,change,update,flag:12:5:2,1647035780733.0,"['wall is stop ', 'flag is you ']",,goal_2,,0
168,0:34:21:733,0:0:53:583,input,left,,1647035780733.0,"['wall is stop ', 'flag is you ']",,goal_2,,0
168,0:34:22:416,0:0:54:266,change,update,flag:12:5:1,1647035781416.0,"['wall is stop ', 'flag is you ']",,goal_2,,683
168,0:34:22:416,0:0:54:266,change,update,flag:12:4:1,1647035781416.0,"['wall is stop ', 'flag is you ']",,goal_2,impasse_3,0
168,0:34:22:416,0:0:54:266,input,up,,1647035781416.0,"['wall is stop ', 'flag is you ']",,goal_2,,0
168,0:34:22:583,0:0:54:433,input,up,,1647035781583.0,"['wall is stop ', 'flag is you ']",,goal_2,,167
168,0:34:22:750,0:0:54:600,input,up,,1647035781750.0,"['wall is stop ', 'flag is you ']",,goal_2,,167
168,0:34:22:916,0:0:54:766,input,up,,1647035781916.0,"['wall is stop ', 'flag is you ']",,goal_2,,166
168,0:34:23:083,0:0:54:933,input,up,,1647035782083.0,"['wall is stop ', 'flag is you ']",,goal_2,,167
168,0:34:23:250,0:0:55:100,input,up,,1647035782250.0,"['wall is stop ', 'flag is you ']",,goal_2,,167
168,0:34:23:566,0:0:55:416,change,update,flag:12:4:0,1647035782566.0,"['wall is stop ', 'flag is you ']",,goal_2,,316
168,0:34:23:566,0:0:55:416,change,update,flag:13:4:0,1647035782566.0,"['wall is stop ', 'flag is you ']",,goal_2,impasse_4,0
168,0:34:23:566,0:0:55:416,input,right,,1647035782566.0,"['wall is stop ', 'flag is you ']",,goal_2,,0
168,0:34:23:733,0:0:55:583,input,right,,1647035782733.0,"['wall is stop ', 'flag is you ']",,goal_2,,167
168,0:34:25:033,0:0:56:883,input,undo,,1647035784033.0,"['wall is stop ', 'flag is you ']",,goal_2,,1300
168,0:34:25:183,0:0:57:033,input,undo,,1647035784183.0,"['wall is stop ', 'flag is you ']",,goal_2,,150
168,0:34:25:416,0:0:57:266,input,undo,,1647035784416.0,"['wall is stop ', 'flag is you ']",,goal_2,,233
168,0:34:25:566,0:0:57:416,input,undo,,1647035784566.0,"['wall is stop ', 'flag is you ']",,goal_2,,150
168,0:34:25:783,0:0:57:633,input,undo,,1647035784783.0,"['wall is stop ', 'flag is you ']",,goal_2,,217
168,0:34:25:783,0:0:57:633,revert,rule_remove,5:3:flag is you ,1647035784783.0,['wall is stop '],,goal_0,,0
168,0:34:25:783,0:0:57:633,revert,rule_add,5:3:baba is you ,1647035784783.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:25:933,0:0:57:783,input,undo,,1647035784933.0,"['wall is stop ', 'baba is you ']",,goal_0,,150
168,0:34:40:350,0:1:12:200,change,update,baba:6:6:0,1647035799350.0,"['wall is stop ', 'baba is you ']",,goal_0,,14417
168,0:34:40:350,0:1:12:200,input,right,,1647035799350.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:40:516,0:1:12:366,change,update,baba:7:6:0,1647035799516.0,"['wall is stop ', 'baba is you ']",,goal_0,,166
168,0:34:40:516,0:1:12:366,input,right,,1647035799516.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:40:633,0:1:12:483,change,update,baba:7:6:1,1647035799633.0,"['wall is stop ', 'baba is you ']",,goal_0,,117
168,0:34:40:633,0:1:12:483,change,update,text_you:7:2:1,1647035799633.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:40:633,0:1:12:483,change,update,text_is:7:3:1,1647035799633.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:40:633,0:1:12:483,change,update,text_win:7:4:1,1647035799633.0,"['wall is stop ', 'baba is you ']",,goal_9,impasse_6,0
168,0:34:40:633,0:1:12:483,change,update,baba:7:5:1,1647035799633.0,"['wall is stop ', 'baba is you ']",,goal_9,,0
168,0:34:40:633,0:1:12:483,event,rule_remove,5:3:baba is you ,1647035799633.0,['wall is stop '],,goal_0,,0
168,0:34:40:633,0:1:12:483,event,no_you,,1647035799633.0,['wall is stop '],,goal_0,impasse_5,0
168,0:34:40:633,0:1:12:483,input,up,,1647035799633.0,['wall is stop '],,goal_0,,0
168,0:34:42:016,0:1:13:866,input,undo,,1647035801016.0,['wall is stop '],,goal_0,,1383
168,0:34:42:016,0:1:13:866,revert,rule_add,5:3:baba is you ,1647035801016.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:42:166,0:1:14:016,input,undo,,1647035801166.0,"['wall is stop ', 'baba is you ']",,goal_0,,150
168,0:34:42:450,0:1:14:300,change,update,baba:6:6:2,1647035801450.0,"['wall is stop ', 'baba is you ']",,goal_0,,284
168,0:34:42:450,0:1:14:300,change,update,baba:5:6:2,1647035801450.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:42:450,0:1:14:300,input,left,,1647035801450.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:42:866,0:1:14:716,change,update,baba:5:6:0,1647035801866.0,"['wall is stop ', 'baba is you ']",,goal_0,,416
168,0:34:42:866,0:1:14:716,change,update,baba:6:6:0,1647035801866.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:42:866,0:1:14:716,input,right,,1647035801866.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:43:400,0:1:15:250,change,update,baba:6:6:1,1647035802400.0,"['wall is stop ', 'baba is you ']",,goal_0,,534
168,0:34:43:400,0:1:15:250,change,update,baba:6:5:1,1647035802400.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:43:400,0:1:15:250,input,up,,1647035802400.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:43:766,0:1:15:616,change,update,baba:6:5:0,1647035802766.0,"['wall is stop ', 'baba is you ']",,goal_0,,366
168,0:34:43:766,0:1:15:616,change,update,text_win:8:5:0,1647035802766.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:43:766,0:1:15:616,change,update,baba:7:5:0,1647035802766.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:43:766,0:1:15:616,input,right,,1647035802766.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:000,0:1:15:850,change,update,baba:7:5:3,1647035803000.0,"['wall is stop ', 'baba is you ']",,goal_0,,234
168,0:34:44:000,0:1:15:850,change,update,baba:7:6:3,1647035803000.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:000,0:1:15:850,input,down,,1647035803000.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:216,0:1:16:066,change,update,baba:7:6:0,1647035803216.0,"['wall is stop ', 'baba is you ']",,goal_0,,216
168,0:34:44:216,0:1:16:066,change,update,baba:8:6:0,1647035803216.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:216,0:1:16:066,input,right,,1647035803216.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:433,0:1:16:283,change,update,baba:8:6:1,1647035803433.0,"['wall is stop ', 'baba is you ']",,goal_0,,217
168,0:34:44:433,0:1:16:283,change,update,text_win:8:4:1,1647035803433.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:433,0:1:16:283,change,update,baba:8:5:1,1647035803433.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:433,0:1:16:283,input,up,,1647035803433.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:683,0:1:16:533,change,update,text_win:8:3:1,1647035803683.0,"['wall is stop ', 'baba is you ']",,goal_0,,250
168,0:34:44:683,0:1:16:533,change,update,baba:8:4:1,1647035803683.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:683,0:1:16:533,input,up,,1647035803683.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:916,0:1:16:766,change,update,text_win:8:2:1,1647035803916.0,"['wall is stop ', 'baba is you ']",,goal_0,,233
168,0:34:44:916,0:1:16:766,change,update,baba:8:3:1,1647035803916.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:44:916,0:1:16:766,input,up,,1647035803916.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:46:700,0:1:18:550,change,update,text_win:8:1:1,1647035805700.0,"['wall is stop ', 'baba is you ']",,goal_0,,1784
168,0:34:46:700,0:1:18:550,change,update,baba:8:2:1,1647035805700.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:46:700,0:1:18:550,input,up,,1647035805700.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:47:133,0:1:18:983,change,update,baba:8:2:0,1647035806133.0,"['wall is stop ', 'baba is you ']",,goal_0,,433
168,0:34:47:133,0:1:18:983,change,update,baba:9:2:0,1647035806133.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:47:133,0:1:18:983,input,right,,1647035806133.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:47:300,0:1:19:150,change,update,baba:9:2:1,1647035806300.0,"['wall is stop ', 'baba is you ']",,goal_0,,167
168,0:34:47:300,0:1:19:150,change,update,baba:9:1:1,1647035806300.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:47:300,0:1:19:150,input,up,,1647035806300.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:47:466,0:1:19:316,change,update,baba:9:1:2,1647035806466.0,"['wall is stop ', 'baba is you ']",,goal_0,,166
168,0:34:47:466,0:1:19:316,change,update,text_win:7:1:2,1647035806466.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:47:466,0:1:19:316,change,update,baba:8:1:2,1647035806466.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:47:466,0:1:19:316,input,left,,1647035806466.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:47:950,0:1:19:800,change,update,baba:8:1:3,1647035806950.0,"['wall is stop ', 'baba is you ']",,goal_0,,484
168,0:34:47:950,0:1:19:800,change,update,baba:8:2:3,1647035806950.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:47:950,0:1:19:800,input,down,,1647035806950.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:48:116,0:1:19:966,change,update,baba:8:3:3,1647035807116.0,"['wall is stop ', 'baba is you ']",,goal_0,,166
168,0:34:48:116,0:1:19:966,input,down,,1647035807116.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:48:283,0:1:20:133,change,update,baba:8:4:3,1647035807283.0,"['wall is stop ', 'baba is you ']",,goal_0,,167
168,0:34:48:283,0:1:20:133,input,down,,1647035807283.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:48:433,0:1:20:283,change,update,baba:8:5:3,1647035807433.0,"['wall is stop ', 'baba is you ']",,goal_0,,150
168,0:34:48:433,0:1:20:283,input,down,,1647035807433.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:48:700,0:1:20:550,change,update,baba:8:5:2,1647035807700.0,"['wall is stop ', 'baba is you ']",,goal_0,,267
168,0:34:48:700,0:1:20:550,change,update,baba:7:5:2,1647035807700.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:48:700,0:1:20:550,input,left,,1647035807700.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:48:950,0:1:20:800,change,update,baba:6:5:2,1647035807950.0,"['wall is stop ', 'baba is you ']",,goal_0,,250
168,0:34:48:950,0:1:20:800,input,left,,1647035807950.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:49:133,0:1:20:983,change,update,baba:6:5:1,1647035808133.0,"['wall is stop ', 'baba is you ']",,goal_0,,183
168,0:34:49:133,0:1:20:983,change,update,baba:6:4:1,1647035808133.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:49:133,0:1:20:983,input,up,,1647035808133.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:49:333,0:1:21:183,change,update,baba:6:4:0,1647035808333.0,"['wall is stop ', 'baba is you ']",,goal_0,,200
168,0:34:49:333,0:1:21:183,change,update,text_is:8:4:0,1647035808333.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:49:333,0:1:21:183,change,update,baba:7:4:0,1647035808333.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:49:333,0:1:21:183,input,right,,1647035808333.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:49:700,0:1:21:550,change,update,baba:7:4:3,1647035808700.0,"['wall is stop ', 'baba is you ']",,goal_0,,367
168,0:34:49:700,0:1:21:550,change,update,baba:7:5:3,1647035808700.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:49:700,0:1:21:550,input,down,,1647035808700.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:49:883,0:1:21:733,change,update,baba:7:5:0,1647035808883.0,"['wall is stop ', 'baba is you ']",,goal_0,,183
168,0:34:49:883,0:1:21:733,change,update,baba:8:5:0,1647035808883.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:49:883,0:1:21:733,input,right,,1647035808883.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:016,0:1:21:866,change,update,baba:8:5:1,1647035809016.0,"['wall is stop ', 'baba is you ']",,goal_0,,133
168,0:34:50:016,0:1:21:866,change,update,text_is:8:3:1,1647035809016.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:016,0:1:21:866,change,update,baba:8:4:1,1647035809016.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:016,0:1:21:866,input,up,,1647035809016.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:250,0:1:22:100,change,update,text_is:8:2:1,1647035809250.0,"['wall is stop ', 'baba is you ']",,goal_0,,234
168,0:34:50:250,0:1:22:100,change,update,baba:8:3:1,1647035809250.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:250,0:1:22:100,input,up,,1647035809250.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:566,0:1:22:416,change,update,baba:8:3:0,1647035809566.0,"['wall is stop ', 'baba is you ']",,goal_0,,316
168,0:34:50:566,0:1:22:416,change,update,baba:9:3:0,1647035809566.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:566,0:1:22:416,input,right,,1647035809566.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:816,0:1:22:666,change,update,baba:9:3:1,1647035809816.0,"['wall is stop ', 'baba is you ']",,goal_0,,250
168,0:34:50:816,0:1:22:666,change,update,baba:9:2:1,1647035809816.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:816,0:1:22:666,input,up,,1647035809816.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:950,0:1:22:800,change,update,baba:9:2:2,1647035809950.0,"['wall is stop ', 'baba is you ']",,goal_0,,134
168,0:34:50:950,0:1:22:800,change,update,text_is:7:2:2,1647035809950.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:950,0:1:22:800,change,update,baba:8:2:2,1647035809950.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:50:950,0:1:22:800,input,left,,1647035809950.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:52:550,0:1:24:400,change,update,baba:8:2:3,1647035811550.0,"['wall is stop ', 'baba is you ']",,goal_0,,1600
168,0:34:52:550,0:1:24:400,change,update,baba:8:3:3,1647035811550.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:52:550,0:1:24:400,input,down,,1647035811550.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:52:716,0:1:24:566,change,update,baba:8:4:3,1647035811716.0,"['wall is stop ', 'baba is you ']",,goal_0,,166
168,0:34:52:716,0:1:24:566,input,down,,1647035811716.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:57:550,0:1:29:400,change,update,baba:8:4:2,1647035816550.0,"['wall is stop ', 'baba is you ']",,goal_0,,4834
168,0:34:57:550,0:1:29:400,change,update,baba:7:4:2,1647035816550.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:57:550,0:1:29:400,input,left,,1647035816550.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:57:883,0:1:29:733,change,update,baba:7:4:3,1647035816883.0,"['wall is stop ', 'baba is you ']",,goal_0,,333
168,0:34:57:883,0:1:29:733,change,update,baba:7:5:3,1647035816883.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:57:883,0:1:29:733,input,down,,1647035816883.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:58:050,0:1:29:900,change,update,baba:7:6:3,1647035817050.0,"['wall is stop ', 'baba is you ']",,goal_0,,167
168,0:34:58:050,0:1:29:900,input,down,,1647035817050.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:58:100,0:1:29:950,change,update,baba:7:6:2,1647035817100.0,"['wall is stop ', 'baba is you ']",,goal_0,,50
168,0:34:58:100,0:1:29:950,change,update,baba:6:6:2,1647035817100.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:58:100,0:1:29:950,input,left,,1647035817100.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:58:616,0:1:30:466,change,update,baba:5:6:2,1647035817616.0,"['wall is stop ', 'baba is you ']",,goal_0,,516
168,0:34:58:616,0:1:30:466,input,left,,1647035817616.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:58:900,0:1:30:750,change,update,baba:5:6:1,1647035817900.0,"['wall is stop ', 'baba is you ']",,goal_0,,284
168,0:34:58:900,0:1:30:750,change,update,text_flag:5:4:1,1647035817900.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:58:900,0:1:30:750,change,update,baba:5:5:1,1647035817900.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:58:900,0:1:30:750,input,up,,1647035817900.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:59:133,0:1:30:983,change,update,text_baba:5:2:1,1647035818133.0,"['wall is stop ', 'baba is you ']",,goal_0,,233
168,0:34:59:133,0:1:30:983,change,update,text_flag:5:3:1,1647035818133.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:59:133,0:1:30:983,change,update,baba:5:4:1,1647035818133.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
168,0:34:59:133,0:1:30:983,event,rule_remove,5:3:baba is you ,1647035818133.0,['wall is stop '],,goal_0,,0
168,0:34:59:133,0:1:30:983,event,rule_add,5:3:flag is you ,1647035818133.0,"['wall is stop ', 'flag is you ']",,goal_2,,0
168,0:34:59:133,0:1:30:983,input,up,,1647035818133.0,"['wall is stop ', 'flag is you ']",,goal_2,,0
168,0:35:1:516,0:1:33:366,input,undo,,1647035820516.0,"['wall is stop ', 'flag is you ']",,goal_2,,2383
168,0:35:1:516,0:1:33:366,revert,rule_remove,5:3:flag is you ,1647035820516.0,['wall is stop '],,goal_0,,0
168,0:35:1:516,0:1:33:366,revert,rule_add,5:3:baba is you ,1647035820516.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
